sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
2633,False,numeric_mismatch,0.0,10,116,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2634,False,numeric_mismatch,0.0,x = 4,1,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2635,True,exact,0.7,C) up either of U and W,C,0.6666666666666666,1.0,0.5,3,6,3,3,1.0,1.000000238418579,0.35
2636,False,exact,0.3,B) 6(1+sqrt(3)),C,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2637,False,numeric_mismatch,0.0,30 cm,45,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.0000003576278687,0.35
2638,False,numeric_mismatch,0.0,8,5,0.4615384615384615,1.0,0.3,3,10,3,3,1.0,1.000000238418579,0.35
2639,False,numeric_mismatch,0.0,20,12,0.9565217391304348,1.0,0.9166666666666666,11,12,11,11,1.0,1.000000238418579,0.35
2640,True,exact,0.7,D) up Benjamin,A,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2641,False,numeric_mismatch,0.0,360 cm^2,225,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
2642,False,numeric_mismatch,0.0,9,3,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
2643,False,exact,0.3,E) D,C,0.4615384615384615,1.0,0.3,3,10,3,3,1.0,1.000000238418579,0.35
2644,False,numeric_mismatch,0.0,4 cm,12,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,1.0,1.000000238418579,0.35
2645,False,exact,1.0,A)3,B,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,1.0,1.000000238418579,0.35
2646,True,exact,0.7,B) 10 / 3,B,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000003576278687,0.35
2647,True,numeric_exact,1.0,x = 4,4,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
2648,False,numeric_mismatch,0.0,32 cm²,47,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2649,False,numeric_mismatch,0.0,20 mm^2,16,0.7142857142857143,1.0,0.5555555555555556,5,9,5,5,1.0,1.000000238418579,0.35
2650,False,numeric_mismatch,0.0,1 way,64,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2651,False,numeric_mismatch,0.0,3,4,1.0,1.0,1.0,4,4,4,4,1.0,1.000000238418579,0.35
2652,False,exact,0.3,B) B,E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
2653,False,exact,0.3,B) B,A,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
2654,False,exact,0.3,B) 25°,D,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2655,False,numeric_mismatch,0.0,2013 cm,4028,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2656,False,numeric_mismatch,0.0,30 cm,80,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2657,False,exact,0.3,B) C,A,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2658,False,exact,0.3,B) PR,A,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
2659,False,numeric_mismatch,0.0,1,12,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
2660,False,numeric_mismatch,0.0,24°,3,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000003576278687,0.35
2661,False,exact,0.3,B) r < t < s,E,0.6666666666666666,1.0,0.5,4,8,4,4,1.0,1.000000238418579,0.35
2662,False,numeric_mismatch,0.0,4.2 metres,12.6,0.8235294117647058,1.0,0.7,7,10,7,7,1.0,1.000000238418579,0.35
2663,False,numeric_mismatch,0.0,24 cm²,12,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
2664,False,numeric_mismatch,0.0,35,23,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
2665,False,numeric_mismatch,0.0,7,9,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
2666,False,numeric_mismatch,0.0,13,9,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2667,True,exact,0.7,B) 45°,B,0.625,1.0,0.45454545454545453,5,11,5,5,1.0,1.000000238418579,0.35
2668,True,exact,0.7,B) $rac{125}{8}$,B,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.0000003576278687,0.35
2669,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,11,0,0,0.0,0.0,0.35
2670,False,exact,0.3,C) up C,A,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2671,False,exact,0.3,A) $rac{1}{3}$,B,0.8,1.0,0.6666666666666666,6,9,6,6,1.0,1.000000238418579,0.35
2672,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.35
2673,False,numeric_mismatch,0.0,40,25,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2674,True,exact,0.7,B) up $W$ and $Y$,A,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2675,False,numeric_mismatch,0.0,1,0,0.6666666666666666,1.0,0.5,7,14,7,7,1.0,1.000000238418579,0.35
2676,False,exact,0.3,C) up 3:1,D,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.0000001192092896,0.35
2677,False,exact,0.3,D) 2,A,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.000000238418579,0.35
2678,False,exact,0.3,E) impossible to determine,C,0.7142857142857143,1.0,0.5555555555555556,5,9,5,5,1.0,1.000000238418579,0.35
2679,False,numeric_mismatch,0.0,20,4,0.7368421052631579,1.0,0.5833333333333334,7,12,7,7,1.0,1.000000238418579,0.35
2680,False,numeric_mismatch,0.0,3,5,0.5,1.0,0.3333333333333333,5,15,5,5,1.0,1.000000238418579,0.35
2681,False,exact,0.3,D) 360°,B,0.6666666666666666,1.0,0.5,5,10,5,5,1.0,1.0000001192092896,0.35
2682,False,numeric_mismatch,0.0,10,12,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2683,False,numeric_mismatch,0.0,2017,16,0.7142857142857143,1.0,0.5555555555555556,5,9,5,5,1.0,1.000000238418579,0.35
2684,False,exact,0.3,B) B,E,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0000001192092896,1.000000238418579,0.35
2685,False,exact,0.3,C) up C,D,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2686,False,numeric_mismatch,0.0,25,35,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.000000238418579,0.35
2687,True,exact,0.7,B) 28 cm,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2688,False,numeric_mismatch,0.0,8,0,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.000000238418579,0.35
2689,False,numeric_mismatch,0.0,5,14,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.0000001192092896,0.35
2690,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,11,0,0,0.0,0.0,0.35
2691,False,numeric_mismatch,0.0,3,6,0.4,1.0,0.25,4,16,4,4,1.0,1.000000238418579,0.35
2692,False,exact,0.3,B) (90 - α°),A,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2693,True,exact,0.7,B) $120 \mathrm{~cm}$,C,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.000000238418579,0.35
2694,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
2695,False,numeric_mismatch,0.0,P + Q + R + S = 19,15,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.0000003576278687,0.35
2696,False,numeric_mismatch,0.0,2,16,0.625,1.0,0.45454545454545453,5,11,5,5,1.0,1.000000238418579,0.35
2697,True,numeric_exact,1.0,8,8,0.7499999999999999,1.0,0.6,6,10,6,6,1.0,1.000000238418579,0.35
2698,False,numeric_mismatch,0.0,9,3,0.7000000000000001,1.0,0.5384615384615384,7,13,7,7,1.0,1.0000003576278687,0.35
2699,False,numeric_mismatch,0.0,2018,3025,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.000000238418579,0.35
2700,True,numeric_exact,1.0,38,38,0.625,1.0,0.45454545454545453,5,11,5,5,1.0,1.000000238418579,0.35
2701,True,exact,0.7,D) 2√3,D,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
2702,False,exact,0.3,E) α + β = 45,B,0.8,1.0,0.6666666666666666,4,6,4,4,1.0,1.000000238418579,0.35
2703,False,exact,0.3,C) C,A,0.8,1.0,0.6666666666666666,6,9,6,6,1.0,1.000000238418579,0.35
2704,True,exact,0.7,"B) up 1, 2 and 9",B,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,1.0,1.0000001192092896,0.35
2705,False,exact,0.3,A) $1: 3$,E,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.000000238418579,0.35
2706,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.35
2707,False,exact,0.3,B) up B,E,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2708,False,exact,0.3,C) 1,A,0.5,1.0,0.3333333333333333,4,12,4,4,1.0000001192092896,1.000000238418579,0.35
2709,True,exact,0.7,E) all of the vertices are possible,C,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2710,False,exact,0.3,B) up 2S,A,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.0000003576278687,0.35
2711,False,numeric_mismatch,0.0,10 cm,18,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2712,False,numeric_mismatch,0.0,89,158,0.7142857142857143,1.0,0.5555555555555556,5,9,5,5,1.0,1.000000238418579,0.35
2713,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
2714,False,numeric_mismatch,0.0,5,3,0.5,1.0,0.3333333333333333,4,12,4,4,1.0000001192092896,1.000000238418579,0.35
2715,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,9,0,0,0.0,0.0,0.35
2716,False,exact,0.3,B) up $5 \mathrm{~cm}$,D,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2717,False,exact,0.3,A) $12 \mathrm{~cm}^{2}$,D,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
2718,True,numeric_exact,1.0,7,7,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
2719,True,exact,0.7,B) 72°,B,0.6666666666666666,1.0,0.5,5,10,5,5,1.0,1.000000238418579,0.35
2720,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.35
2721,False,exact,0.3,C) 6 cm,B,0.5454545454545454,1.0,0.375,3,8,3,3,1.0,1.000000238418579,0.35
2722,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,7,0,0,0.0,0.0,0.35
2723,False,numeric_mismatch,0.0,2,1,0.7272727272727273,1.0,0.5714285714285714,8,14,8,8,1.0,1.000000238418579,0.35
2724,False,numeric_mismatch,0.0,x = 32°,9,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2725,False,numeric_mismatch,0.0,T = 1,4045,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2726,False,numeric_mismatch,0.0,10,5,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2727,True,numeric_rounded,0.85,18,16,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2728,True,numeric_rounded,0.9,17,18,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2729,False,exact,0.3,B) 2:1,E,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
2730,True,numeric_rounded,0.85,10,9,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.000000238418579,0.35
2731,False,exact,0.3,All shapes on the left-hand side will fit exactly on top of a shape on the right-hand side.,3,0.7272727272727273,1.0,0.5714285714285714,4,7,4,4,1.0,1.000000238418579,0.35
2732,False,numeric_mismatch,0.0,7 m,12,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,1.0,1.000000238418579,0.35
2733,False,exact,0.3,B) B,E,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
2734,False,exact,1.0,Ken,3,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.000000238418579,0.35
2735,False,numeric_mismatch,0.0,0 m^2,18,0.7000000000000001,1.0,0.5384615384615384,7,13,7,7,1.0,1.000000238418579,0.35
2736,False,numeric_mismatch,0.0,12,5,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2737,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
2738,False,exact,0.3,B) 3: 4,E,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2739,False,exact,0.3,B) $rac{2}{3}$,E,0.5714285714285715,1.0,0.4,4,10,4,4,1.0,1.000000238418579,0.35
2740,True,numeric_rounded,0.85,45 cm^2,40,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.0000003576278687,0.35
2741,True,exact,0.7,"B) up 7 crosses, 8 triangles",E,0.5714285714285715,1.0,0.4,6,15,6,6,1.0,1.0000003576278687,0.35
2742,False,numeric_mismatch,0.0,16 cm^2,20,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000001192092896,0.35
2743,False,exact,1.0,A)2,B,0.625,1.0,0.45454545454545453,5,11,5,5,1.0,1.000000238418579,0.35
2744,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,11,0,0,0.0,0.0,0.35
2745,False,exact,0.3,B) B,E,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
2746,True,exact,0.7,B) $rac{55}{4}$,B,0.5714285714285715,1.0,0.4,4,10,4,4,1.0,1.0000001192092896,0.35
2747,True,exact,0.7,E) $rac{1}{2}$,C,0.7272727272727273,1.0,0.5714285714285714,4,7,4,4,1.0000001192092896,1.000000238418579,0.35
2748,False,exact,0.3,B) 3: 2,D,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2749,False,numeric_mismatch,0.0,1,4,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2750,False,exact,0.3,(400 + 50π) cm²,B,0.8571428571428571,1.0,0.75,9,12,9,9,1.0,1.000000238418579,0.35
2751,False,exact,0.3,E) $5+2 \sqrt{3}$,B,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.0000003576278687,0.35
2752,False,numeric_mismatch,0.0,6,2,0.7499999999999999,1.0,0.6,6,10,6,6,1.0,1.0000001192092896,0.35
2753,False,exact,0.3,D) D,C,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2754,False,numeric_mismatch,0.0,6,84,0.4,1.0,0.25,4,16,4,4,1.0,1.000000238418579,0.35
2755,True,exact,0.7,B) $26 \mathrm{~km}$,B,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
2756,False,exact,0.3,B) 6 x 6 x 6,A,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.0000001192092896,0.35
2757,False,numeric_mismatch,0.0,6,11,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.0000003576278687,0.35
2758,False,exact,0.3,The value of $a+b$ is $(a+b) cm$.,50,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
2759,False,numeric_mismatch,0.0,24 cm^2,156,0.38095238095238093,1.0,0.23529411764705882,4,17,4,4,1.0,1.0000001192092896,0.35
2760,False,numeric_mismatch,0.0,k = 8,52,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2761,False,numeric_mismatch,0.0,a + b = 9,16,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.0000003576278687,0.35
2762,True,numeric_exact,1.0,100 cm^2,100,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2763,False,numeric_mismatch,0.0,100,121,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2764,False,numeric_mismatch,0.0,105,950,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,1.0,1.000000238418579,0.35
2765,True,numeric_rounded,0.85,180 degrees,160,0.6,1.0,0.42857142857142855,6,14,6,6,1.0,1.000000238418579,0.35
2766,False,numeric_mismatch,0.0,192,256,0.6666666666666666,1.0,0.5,8,16,8,8,1.0,1.000000238418579,0.35
2767,False,numeric_mismatch,0.0,"C(18, 3) = 816",144,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
2768,False,numeric_mismatch,0.0,10 cm^2,110,0.5,1.0,0.3333333333333333,5,15,5,5,1.0,1.000000238418579,0.35
2769,False,numeric_mismatch,0.0,16,116,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0000001192092896,1.000000238418579,0.35
2770,False,numeric_mismatch,0.0,21,132,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
2771,False,numeric_mismatch,0.0,P = 108 cm,216,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2772,False,exact,0.3,Area of quadrilateral ABCD,625,0.3,1.0,0.17647058823529413,3,17,3,3,1.0,1.000000238418579,0.35
2773,False,numeric_mismatch,0.0,30 seconds,276,0.5,1.0,0.3333333333333333,5,15,5,5,1.0,1.000000238418579,0.35
2774,False,numeric_mismatch,0.0,5,13,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2775,True,numeric_exact,1.0,4,4,0.375,1.0,0.23076923076923078,3,13,3,3,1.0000001192092896,1.000000238418579,0.35
2776,False,numeric_mismatch,0.0,k = 4,121,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2777,False,numeric_mismatch,0.0,3,829,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2778,False,numeric_mismatch,0.0,200 + 10 + 20,603,0.5,1.0,0.3333333333333333,5,15,5,5,1.0,1.000000238418579,0.35
2779,False,numeric_mismatch,0.0,43,150,0.4,1.0,0.25,4,16,4,4,1.0,1.000000238418579,0.35
2780,False,numeric_mismatch,0.0,B = 8,128,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0,1.000000238418579,0.35
2781,False,numeric_mismatch,0.0,65,130,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,1.0,1.000000238418579,0.35
2782,False,numeric_mismatch,0.0,3,4,0.4,1.0,0.25,4,16,4,4,1.0,1.000000238418579,0.35
2783,False,numeric_mismatch,0.0,43°,94,0.5454545454545454,1.0,0.375,6,16,6,6,1.0,1.000000238418579,0.35
2784,False,numeric_mismatch,0.0,3,295,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
2785,False,numeric_mismatch,0.0,200,400,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2786,False,numeric_mismatch,0.0,2,576,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0000001192092896,1.0000003576278687,0.35
2787,False,numeric_mismatch,0.0,1000 units,400,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2788,False,numeric_mismatch,0.0,3,961,0.5714285714285715,1.0,0.4,6,15,6,6,1.0,1.0000001192092896,0.35
2789,True,numeric_exact,1.0,3,3,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
2790,True,numeric_rounded,0.9,105,103,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.0000003576278687,0.35
2791,False,numeric_mismatch,0.0,Y^2 = 48,384,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.0000003576278687,0.35
2792,True,numeric_rounded,0.9,105,104,0.6666666666666666,1.0,0.5,7,14,7,7,1.0,1.000000238418579,0.35
2793,False,numeric_mismatch,0.0,7 a + 5 b + 3 p = 7 x 30 + 5 x 10 + 3 x 2,269,0.7499999999999999,1.0,0.6,6,10,6,6,1.0,1.000000238418579,0.35
2794,False,numeric_mismatch,0.0,360 lambda,120,0.375,1.0,0.23076923076923078,3,13,3,3,1.000000238418579,1.0000003576278687,0.35
2795,False,numeric_mismatch,0.0,103,206,0.6,1.0,0.42857142857142855,6,14,6,6,1.0,1.000000238418579,0.35
2796,False,numeric_mismatch,0.0,5c + 7d,412,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.0000003576278687,0.35
2797,False,numeric_mismatch,0.0,9 a + 2 b,173,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2798,False,numeric_mismatch,0.0,25,841,0.6,1.0,0.42857142857142855,6,14,6,6,1.0,1.000000238418579,0.35
2799,True,numeric_rounded,0.9,25,26,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.0000001192092896,0.35
2800,False,placeholder,0.0,insufficient information,288,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.35
2801,True,numeric_rounded,0.85,144,130,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
2802,False,exact,0.3,The sine of the minor arc AB is a rational number.,175,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
2803,False,numeric_mismatch,0.0,50,144,0.625,1.0,0.45454545454545453,5,11,5,5,1.0,1.0000001192092896,0.35
2804,False,numeric_mismatch,0.0,n = 1985,32,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.0000001192092896,0.35
2805,False,numeric_mismatch,0.0,199,315,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
2806,False,numeric_mismatch,0.0,Volume of the polyhedron: 192√(2) cm^3,864,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,1.0,1.000000238418579,0.35
2807,False,numeric_mismatch,0.0,AB = 39 cm,193,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
2808,False,numeric_mismatch,0.0,6,33,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2809,False,numeric_mismatch,0.0,AC + CB = 41.98,462,0.7000000000000001,1.0,0.5384615384615384,7,13,7,7,1.0,1.000000238418579,0.35
2810,False,numeric_mismatch,0.0,9,770,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
2811,False,numeric_mismatch,0.0,103,142,0.888888888888889,1.0,0.8,8,10,8,8,1.0,1.0,0.35
2812,False,numeric_mismatch,0.0,abc = 43,441,0.5714285714285715,1.0,0.4,4,10,4,4,1.0,1.000000238418579,0.35
2813,False,numeric_mismatch,0.0,50 meters,160,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0000001192092896,1.0000003576278687,0.35
2814,False,numeric_mismatch,0.0,d^2 = 100,137,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
2815,False,numeric_mismatch,0.0,36,108,0.375,1.0,0.23076923076923078,3,13,3,3,0.9999998807907104,1.0000001192092896,0.35
2816,False,numeric_mismatch,0.0,The volume of the pyramid is 864 cubic units.,594,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2817,False,numeric_mismatch,0.0,π(10 - 2√3),135,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000003576278687,0.35
2818,False,numeric_mismatch,0.0,36,792,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.0000003576278687,0.35
2819,False,numeric_mismatch,0.0,1994,118,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.000000238418579,0.35
2820,False,numeric_mismatch,0.0,3,71,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2821,False,numeric_mismatch,0.0,m/n = 1/32,255,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.0000003576278687,0.35
2822,False,numeric_mismatch,0.0,22 + √12,616,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.000000238418579,1.000000238418579,0.35
2823,False,numeric_mismatch,0.0,x = 1,200,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2824,False,exact,1.0,m/n,185,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
2825,False,numeric_mismatch,0.0,14,260,0.6666666666666666,1.0,0.5,4,8,4,4,1.0,1.0000001192092896,0.35
2826,False,numeric_mismatch,0.0,p+q = 10,154,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.0000003576278687,0.35
2827,False,numeric_mismatch,0.0,The integer closest to the area of quadrilateral DCFG is 100.,148,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.0000003576278687,0.35
2828,False,numeric_mismatch,0.0,202,803,0.6,1.0,0.42857142857142855,6,14,6,6,1.0,1.000000238418579,0.35
2829,False,numeric_mismatch,0.0,29,293,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
2830,False,numeric_mismatch,0.0,5/11,408,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
2831,False,numeric_mismatch,0.0,2006,89,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
2832,False,numeric_mismatch,0.0,a^2 + b^2 + c^2 = 10,65,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
2833,False,numeric_mismatch,0.0,N = 12,860,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0000001192092896,1.0000003576278687,0.35
2834,False,numeric_mismatch,0.0,EF^2 = 100,578,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
2835,False,numeric_mismatch,0.0,256,640,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2836,False,numeric_mismatch,0.0,0,17,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.0000001192092896,0.35
2837,False,numeric_mismatch,0.0,sqrt(17),871,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.000000238418579,0.35
2838,False,numeric_mismatch,0.0,64,240,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
2839,False,numeric_mismatch,0.0,17,32,0.761904761904762,1.0,0.6153846153846154,8,13,8,8,1.0,1.000000238418579,0.35
