sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
3676,True,numeric_rounded,0.9,15,14,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
3677,False,numeric_mismatch,0.0,1,6,0.21052631578947367,1.0,0.11764705882352941,2,17,2,2,1.0,1.000000238418579,0.35
3678,False,placeholder,0.0,insufficient information,22,0.0,0.0,0.0,0,17,0,0,0.0,0.0,0.35
3679,False,numeric_mismatch,0.0,7/25,-\frac{24}{25},0.3,1.0,0.17647058823529413,3,17,3,3,1.0,1.000000238418579,0.35
3680,True,numeric_exact,1.0,6√2,6,0.23076923076923078,1.0,0.13043478260869565,3,23,3,3,1.0,1.000000238418579,0.35
3681,False,numeric_mismatch,0.0,9,21,0.2608695652173913,1.0,0.15,3,20,3,3,1.0,1.000000238418579,0.35
3682,False,numeric_mismatch,0.0,36,72,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.0000003576278687,0.35
3683,False,numeric_mismatch,0.0,80%,\frac{69}{125},0.19999999999999998,1.0,0.1111111111111111,2,18,2,2,0.9999998807907104,1.0000001192092896,0.35
3684,False,numeric_mismatch,0.0,124,28,0.25,1.0,0.14285714285714285,2,14,2,2,1.0000001192092896,1.000000238418579,0.35
3685,False,numeric_mismatch,0.0,6 + 2*sqrt(2),4+\sqrt{2},0.19999999999999998,1.0,0.1111111111111111,2,18,2,2,1.0,1.000000238418579,0.35
3686,False,numeric_mismatch,0.0,72,144,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0000001192092896,1.000000238418579,0.35
3687,False,numeric_mismatch,0.0,2,9,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
3688,True,numeric_exact,1.0,4,4\sqrt{2},0.4615384615384615,1.0,0.3,3,10,3,3,1.0000001192092896,1.0000003576278687,0.35
3689,False,numeric_mismatch,0.0,9,45^2,0.19999999999999998,1.0,0.1111111111111111,2,18,2,2,1.0000001192092896,1.0000003576278687,0.35
3690,False,numeric_mismatch,0.0,0.5,\frac{1}{2},0.17391304347826084,1.0,0.09523809523809523,2,21,2,2,1.0,1.000000238418579,0.35
3691,True,numeric_exact,1.0,10,10,0.23529411764705882,1.0,0.13333333333333333,2,15,2,2,1.0,1.000000238418579,0.35
3692,False,numeric_mismatch,0.0,8,24,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.000000238418579,1.0000003576278687,0.35
3693,False,placeholder,0.0,insufficient information,525\pi,0.0,0.0,0.0,0,18,0,0,0.0,0.0,0.35
3694,False,numeric_mismatch,0.0,76,90,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0000001192092896,1.0000003576278687,0.35
3695,False,numeric_mismatch,0.0,10,12,0.19999999999999998,1.0,0.1111111111111111,2,18,2,2,0.9999998807907104,1.0000001192092896,0.35
3696,False,numeric_mismatch,0.0,100,75,0.19999999999999998,1.0,0.1111111111111111,2,18,2,2,1.0,1.000000238418579,0.35
3697,False,numeric_mismatch,0.0,36,18,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0,1.000000238418579,0.35
3698,False,numeric_mismatch,0.0,60,15,0.4615384615384615,1.0,0.3,3,10,3,3,1.0,1.000000238418579,0.35
3699,False,numeric_mismatch,0.0,6,9,0.6363636363636364,1.0,0.4666666666666667,7,15,7,7,1.0,1.000000238418579,0.35
3700,False,numeric_mismatch,0.0,12,4,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.000000238418579,0.35
3701,True,numeric_exact,1.0,1:3,1:2,0.1904761904761905,1.0,0.10526315789473684,2,19,2,2,0.9999998807907104,1.0000001192092896,0.35
3702,True,numeric_rounded,0.85,108,126,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.0000001192092896,0.35
3703,True,numeric_exact,1.0,10,10,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
3704,False,numeric_mismatch,0.0,90,180,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
3705,False,placeholder,0.0,insufficient information,\frac{3}{8},0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.35
3706,False,numeric_mismatch,0.0,9000 - 1000\pi,27000-4500\pi,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
3707,False,numeric_mismatch,0.0,18π,8\pi,0.3,1.0,0.17647058823529413,3,17,3,3,1.0,1.000000238418579,0.35
3708,False,numeric_mismatch,0.0,3,2\sqrt{3},0.16666666666666669,1.0,0.09090909090909091,2,22,2,2,1.0,1.000000238418579,0.35
3709,False,numeric_mismatch,0.0,100,68,0.2608695652173913,1.0,0.15,3,20,3,3,1.0000001192092896,1.0000003576278687,0.35
3710,False,numeric_mismatch,0.0,48√3,96\sqrt{3},0.4,1.0,0.25,4,16,4,4,1.0,1.0000001192092896,0.35
3711,False,numeric_mismatch,0.0,90,69{degrees},0.2222222222222222,1.0,0.125,2,16,2,2,1.0,1.000000238418579,0.35
3712,False,numeric_mismatch,0.0,36*sqrt(2),72+72\sqrt{2},0.21052631578947367,1.0,0.11764705882352941,2,17,2,2,1.0,1.000000238418579,0.35
3713,True,numeric_rounded,0.85,192,224,0.3,1.0,0.17647058823529413,3,17,3,3,1.0,1.000000238418579,0.35
3714,False,numeric_mismatch,0.0,12,8,0.21428571428571425,1.0,0.12,3,25,3,3,1.0,1.0000001192092896,0.35
3715,False,numeric_mismatch,0.0,75,45,0.25,1.0,0.14285714285714285,2,14,2,2,1.0000001192092896,1.000000238418579,0.35
3716,False,numeric_mismatch,0.0,38,52,0.3,1.0,0.17647058823529413,3,17,3,3,1.0000001192092896,1.0000003576278687,0.35
3717,False,numeric_mismatch,0.0,1/4,\frac{3}{16},0.24000000000000002,1.0,0.13636363636363635,3,22,3,3,1.0,1.000000238418579,0.35
3718,False,placeholder,0.0,insufficient information,2\pi,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.35
3719,False,numeric_mismatch,0.0,"(-3, -4)","(3,-4)",0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
3720,False,numeric_mismatch,0.0,1/2,\frac{2}{5},0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
3721,False,numeric_mismatch,0.0,$(x+1)^2 + (y-2)^2 = 5,13,0.33333333333333337,1.0,0.2,4,20,4,4,1.0,1.000000238418579,0.35
3722,False,numeric_mismatch,0.0,144,84,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.0000001192092896,0.35
3723,False,numeric_mismatch,0.0,5,1.4,0.3636363636363636,1.0,0.2222222222222222,4,18,4,4,1.0,1.000000238418579,0.35
3724,True,numeric_rounded,0.9,36,40,0.2222222222222222,1.0,0.125,2,16,2,2,1.0,1.000000238418579,0.35
3725,False,numeric_mismatch,0.0,-23,15,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
3726,False,numeric_mismatch,0.0,120,144,0.4,1.0,0.25,4,16,4,4,1.0,1.000000238418579,0.35
3727,False,placeholder,0.0,insufficient information,45,0.0,0.0,0.0,0,26,0,0,0.0,0.0,0.35
3728,True,numeric_exact,1.0,3,3,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.000000238418579,0.35
3729,False,placeholder,0.0,insufficient information,96\pi+120,0.0,0.0,0.0,0,15,0,0,0.0,0.0,0.35
3730,False,placeholder,0.0,insufficient information,6\sqrt{2},0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.35
3731,False,numeric_mismatch,0.0,60,72,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
3732,False,numeric_mismatch,0.0,5,\sqrt{34},0.38095238095238093,1.0,0.23529411764705882,4,17,4,4,1.0,1.000000238418579,0.35
3733,False,numeric_mismatch,0.0,1/2,\frac{5}{16},0.19999999999999998,1.0,0.1111111111111111,2,18,2,2,0.9999998807907104,1.000000238418579,0.35
3734,False,placeholder,0.0,insufficient information,24,0.0,0.0,0.0,0,16,0,0,0.0,0.0,0.35
3735,False,placeholder,0.0,insufficient information,34,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.35
3736,False,numeric_mismatch,0.0,60,45,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
3737,False,numeric_mismatch,0.0,20,47,0.1904761904761905,1.0,0.10526315789473684,2,19,2,2,1.0,1.000000238418579,0.35
3738,True,numeric_exact,1.0,1/2,\frac{1}{2},0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.000000238418579,0.35
3739,False,numeric_mismatch,0.0,102,68,0.3,1.0,0.17647058823529413,3,17,3,3,1.0,1.0000001192092896,0.35
3740,False,numeric_mismatch,0.0,70,84,0.18181818181818182,1.0,0.1,2,20,2,2,1.0,1.000000238418579,0.35
3741,False,numeric_mismatch,0.0,11,\sqrt{22},0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
3742,True,numeric_exact,1.0,25,\frac{25}{3},0.2608695652173913,1.0,0.15,3,20,3,3,0.9999998807907104,1.0000001192092896,0.35
3743,False,numeric_mismatch,0.0,51,39,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.000000238418579,0.35
3744,False,numeric_mismatch,0.0,0.6,\frac{3}{5},0.21052631578947367,1.0,0.11764705882352941,2,17,2,2,1.0,1.000000238418579,0.35
3745,False,placeholder,0.0,insufficient information,45,0.0,0.0,0.0,0,18,0,0,0.0,0.0,0.35
3746,False,placeholder,0.0,insufficient information,12,0.0,0.0,0.0,0,19,0,0,0.0,0.0,0.35
3747,False,numeric_mismatch,0.0,3/5,\frac{\sqrt{21}}{5},0.23529411764705882,1.0,0.13333333333333333,2,15,2,2,1.0000001192092896,1.000000238418579,0.35
3748,False,numeric_mismatch,0.0,6,45,0.45454545454545453,1.0,0.29411764705882354,5,17,5,5,1.0,1.000000238418579,0.35
3749,False,numeric_mismatch,0.0,140,55,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
3750,False,placeholder,0.0,insufficient information,3,0.0,0.0,0.0,0,11,0,0,0.0,0.0,0.35
3751,False,numeric_mismatch,0.0,4,22+12\sqrt{2},0.3,1.0,0.17647058823529413,3,17,3,3,1.0,1.0000003576278687,0.35
3752,True,numeric_exact,1.0,2,2\sqrt{3}-2,0.25,1.0,0.14285714285714285,2,14,2,2,1.0000001192092896,1.000000238418579,0.35
3753,True,numeric_exact,1.0,360,\frac{360}7,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.000000238418579,0.35
3754,True,numeric_exact,1.0,24,24,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
3755,False,numeric_mismatch,0.0,9,7,0.21052631578947367,1.0,0.11764705882352941,2,17,2,2,1.0,1.0000001192092896,0.35
3756,False,numeric_mismatch,0.0,108,900\pi,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
3757,False,numeric_mismatch,0.0,74,28,0.38095238095238093,1.0,0.23529411764705882,4,17,4,4,1.0,1.000000238418579,0.35
3758,False,numeric_mismatch,0.0,90,180,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.0000003576278687,0.35
3759,False,numeric_mismatch,0.0,160,120,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.000000238418579,0.35
3760,False,placeholder,0.0,insufficient information,4\pi-2\sqrt{3},0.0,0.0,0.0,0,17,0,0,0.0,0.0,0.35
3761,False,numeric_mismatch,0.0,4.5,30,0.2608695652173913,1.0,0.15,3,20,3,3,1.0,1.000000238418579,0.35
3762,False,placeholder,0.0,insufficient information,\frac{11}{7},0.0,0.0,0.0,0,17,0,0,0.0,0.0,0.35
3763,True,numeric_rounded,0.85,80,90,0.5217391304347826,1.0,0.35294117647058826,6,17,6,6,1.0,1.000000238418579,0.35
3764,False,placeholder,0.0,insufficient information,8\pi-16,0.0,0.0,0.0,0,16,0,0,0.0,0.0,0.35
3765,False,exact,1.0,136\pi,\pi,0.3636363636363636,1.0,0.2222222222222222,4,18,4,4,1.0,1.000000238418579,0.35
3766,False,numeric_mismatch,0.0,3,4,0.2608695652173913,1.0,0.15,3,20,3,3,1.0000001192092896,1.0000003576278687,0.35
3767,False,placeholder,0.0,insufficient information,3\sqrt{3},0.0,0.0,0.0,0,20,0,0,0.0,0.0,0.35
3768,False,numeric_mismatch,0.0,36\pi,256\pi,0.21052631578947367,1.0,0.11764705882352941,2,17,2,2,1.0,1.000000238418579,0.35
3769,False,numeric_mismatch,0.0,1920,2304,0.4,1.0,0.25,4,16,4,4,1.0,1.0000001192092896,0.35
3770,False,numeric_mismatch,0.0,65,145,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.0000003576278687,0.35
3771,False,placeholder,0.0,insufficient information,8\sqrt{3}{squareinches},0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.35
3772,False,numeric_mismatch,0.0,8,\frac{3}{4}\pi{inches},0.19999999999999998,1.0,0.1111111111111111,2,18,2,2,1.0,1.000000238418579,0.35
3773,False,placeholder,0.0,insufficient information,48\pi,0.0,0.0,0.0,0,18,0,0,0.0,0.0,0.35
3774,False,numeric_mismatch,0.0,12,8,0.2727272727272727,1.0,0.15789473684210525,3,19,3,3,1.0,1.0000003576278687,0.35
3775,False,numeric_mismatch,0.0,2112,\frac{224\sqrt{3}}{3},0.43750000000000006,1.0,0.28,7,25,7,7,1.0,1.000000238418579,0.35
3776,False,numeric_mismatch,0.0,55,35,0.2608695652173913,1.0,0.15,3,20,3,3,1.0,1.000000238418579,0.35
3777,False,numeric_mismatch,0.0,8/3,\frac{4}{3},0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
3778,False,numeric_mismatch,0.0,32.5,11.5,0.21052631578947367,1.0,0.11764705882352941,4,34,4,4,1.0,1.000000238418579,0.35
3779,False,numeric_mismatch,0.0,50%,75,0.1904761904761905,1.0,0.10526315789473684,2,19,2,2,1.0,1.000000238418579,0.35
3780,False,placeholder,0.0,insufficient information,1.3,0.0,0.0,0.0,0,18,0,0,0.0,0.0,0.35
3781,False,numeric_mismatch,0.0,280 m,160,0.1081081081081081,1.0,0.05714285714285714,2,35,2,2,1.0,1.000000238418579,0.35
3782,False,numeric_mismatch,0.0,148,81,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0,1.000000238418579,0.35
3783,False,numeric_mismatch,0.0,60,90,0.14814814814814814,1.0,0.08,2,25,2,2,1.0,1.000000238418579,0.35
3784,False,numeric_mismatch,0.0,72,54,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
3785,False,numeric_mismatch,0.0,3,7,0.19999999999999998,1.0,0.1111111111111111,2,18,2,2,1.0,1.000000238418579,0.35
3786,False,numeric_mismatch,0.0,70,15,0.18181818181818182,1.0,0.1,2,20,2,2,0.9999998807907104,1.0,0.35
3787,True,numeric_exact,1.0,1:2,\frac{1}{3},0.2222222222222222,1.0,0.125,2,16,2,2,1.000000238418579,1.000000238418579,0.35
3788,False,numeric_mismatch,0.0,9,\frac{21}{8},0.25,1.0,0.14285714285714285,3,21,3,3,0.9999999403953552,1.000000238418579,0.35
3789,False,numeric_mismatch,0.0,15,\frac{40}{3},0.25,1.0,0.14285714285714285,3,21,3,3,1.0,1.0000001192092896,0.35
3790,False,numeric_mismatch,0.0,12,24,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
3791,False,numeric_mismatch,0.0,"12,742",17700,0.5714285714285715,1.0,0.4,6,15,6,6,1.0,1.000000238418579,0.35
3792,False,numeric_mismatch,0.0,\frac{4}{3},\frac{3}{4},0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.000000238418579,0.35
3793,True,numeric_exact,1.0,30,30,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.0000003576278687,0.35
3794,False,numeric_mismatch,0.0,12,18,0.1904761904761905,1.0,0.10526315789473684,2,19,2,2,1.000000238418579,1.000000238418579,0.35
3795,True,numeric_exact,1.0,70,70,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0000001192092896,1.0000003576278687,0.35
3796,False,numeric_mismatch,0.0,78,50,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
3797,False,placeholder,0.0,insufficient information,54,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.35
3798,False,numeric_mismatch,0.0,110,70,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.0000003576278687,0.35
3799,False,numeric_mismatch,0.0,80,140,0.3,1.0,0.17647058823529413,3,17,3,3,1.0000001192092896,1.000000238418579,0.35
3800,False,placeholder,0.0,insufficient information,8-2\pi,0.0,0.0,0.0,0,17,0,0,0.0,0.0,0.35
3801,False,numeric_mismatch,0.0,9,54,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.000000238418579,0.35
3802,False,numeric_mismatch,0.0,2048,1250\pi,0.18181818181818182,1.0,0.1,2,20,2,2,1.0000001192092896,1.0000003576278687,0.35
3803,True,numeric_exact,1.0,5,5,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
3804,False,numeric_mismatch,0.0,160,55,0.3870967741935484,1.0,0.24,6,25,6,6,1.0,1.000000238418579,0.35
3805,False,exact,0.3,B,how steady a parachute with a 1 m vent was at 200 km per hour,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,1.0,1.000000238418579,0.35
3806,False,exact,0.3,Pennsylvania,New Hampshire,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
3807,True,exact,1.0,mushroom,mushroom,0.23529411764705882,1.0,0.13333333333333333,2,15,2,2,1.0000001192092896,1.000000238418579,0.35
3808,False,exact,1.0,B,4:0,0.625,1.0,0.45454545454545453,5,11,5,5,1.0,1.000000238418579,0.35
3809,False,exact,1.0,C,opaque,0.4,1.0,0.25,3,12,3,3,1.0,1.0000001192092896,0.35
3810,True,exact,0.7,A,The magnitude of the magnetic force is smaller in Pair 2.,0.6666666666666666,1.0,0.5,3,6,3,3,1.0,1.000000238418579,0.35
3811,True,exact,1.0,Cheyenne,Cheyenne,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
3812,True,yes_no,1.0,false,false,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0,1.000000238418579,0.35
3813,False,exact,1.0,A,copepod,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
3814,True,exact,0.7,C,The magnetic force is stronger in Pair 1.,0.5,1.0,0.3333333333333333,2,6,2,2,1.0,1.0,0.35
3815,True,exact,0.7,A,It has year-round rain. It also has soil that is poor in nutrients.,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
3816,True,exact,1.0,Dover,Dover,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.000000238418579,0.35
3817,False,exact,1.0,A,Maine,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,1.0,1.0000001192092896,0.35
3818,True,exact,0.7,D,Greta can trade her tomatoes for Allie's broccoli.,0.7272727272727273,1.0,0.5714285714285714,4,7,4,4,1.0000001192092896,1.000000238418579,0.35
3819,True,exact,1.0,Denver,Denver,0.5,1.0,0.3333333333333333,2,6,2,2,1.0,1.0000001192092896,0.35
3820,True,exact,1.0,Asia,Asia,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.0000001192092896,0.35
3821,False,exact,0.3,B,Do cardinals visit feeders containing sunflower seeds more often than feeders containing flax seeds?,0.23529411764705882,1.0,0.13333333333333333,2,15,2,2,1.0,1.000000238418579,0.35
3822,True,exact,1.0,brick,brick,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.000000238418579,0.35
3823,False,exact,1.0,C,ostrich,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
3824,False,exact,1.0,A,blue,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.0000003576278687,0.35
3825,True,exact,0.7,B,the number of days until a seed germinated,0.5,1.0,0.3333333333333333,2,6,2,2,1.0000001192092896,1.000000238418579,0.35
3826,True,exact,1.0,Jackson,Jackson,0.4615384615384615,1.0,0.3,3,10,3,3,1.0,1.000000238418579,0.35
3827,False,exact,1.0,none,stretchy,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
3828,True,yes_no,1.0,Yes,yes,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.0000003576278687,0.35
3829,False,exact,1.0,C,4:0,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0,1.000000238418579,0.35
3830,True,exact,0.7,C,which design would have the greatest distance between the concert area and the road,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
3831,False,exact,1.0,A,repel,0.6,1.0,0.42857142857142855,3,7,3,3,1.000000238418579,1.000000238418579,0.35
3832,True,exact,1.0,Hartford,Hartford,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.0000001192092896,0.35
3833,False,exact,0.3,B,the Indian Ocean,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.000000238418579,0.35
3834,False,exact,0.3,B,It has many different types of organisms.,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.000000238418579,1.000000238418579,0.35
3835,False,exact,1.0,A,fragile,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
3836,False,exact,1.0,C,bromine,0.4615384615384615,1.0,0.3,3,10,3,3,1.0000001192092896,1.000000238418579,0.35
3837,True,exact,0.7,C,Pelecanus rufescens,0.923076923076923,1.0,0.8571428571428571,6,7,6,6,1.0,1.000000238418579,0.35
3838,False,exact,1.0,B,Bismarck,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.0000001192092896,0.35
3839,False,exact,0.3,B,Do cardinals visit feeders containing sunflower seeds more often than feeders containing flax seeds?,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
3840,True,exact,1.0,Boston,Boston,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,1.0000001192092896,1.000000238418579,0.35
3841,True,exact,0.7,A,short-tailed weasel,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.000000238418579,0.35
3842,True,exact,1.0,Ardea herodias,Ardea herodias,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
3843,False,exact,0.3,D,Saint Lucia,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
3844,False,exact,1.0,A,attract,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
3845,False,yes_no,1.0,yes,no,0.8571428571428571,1.0,0.75,3,4,3,3,1.0000001192092896,1.000000238418579,0.35
3846,False,exact,1.0,Neither,weather,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,1.0,1.0000001192092896,0.35
3847,False,exact,1.0,D,Nauru,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.000000238418579,0.35
3848,True,exact,0.7,pathos,pathos (emotion),0.6666666666666666,1.0,0.5,3,6,3,3,1.000000238418579,1.0000003576278687,0.35
3849,False,exact,0.3,B,Surinam horned frog,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,1.0000001192092896,1.000000238418579,0.35
3850,True,exact,0.7,B,Does linen fabric turn darker than cotton fabric when soaked in a mixture of black dye and water?,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
3851,True,exact,0.7,C,The magnetic force is stronger in Pair 2.,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.000000238418579,0.35
3852,True,exact,1.0,Olympia,Olympia,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.0000001192092896,0.35
3853,False,exact,0.3,B,neither; their concentrations are the same,0.7499999999999999,1.0,0.6,3,5,3,3,1.0000001192092896,1.000000238418579,0.35
3854,True,exact,1.0,Argema mittrei,Argema mittrei,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.000000238418579,0.35
3855,False,exact,1.0,A,smooth,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0,1.0000001192092896,0.35
3856,True,exact,1.0,Asia,Asia,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.000000238418579,0.35
3857,True,exact,1.0,New Hampshire,New Hampshire,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.0000001192092896,0.35
3858,True,exact,0.7,C,The magnitude of the magnetic force is the same in both pairs.,0.4615384615384615,1.0,0.3,3,10,3,3,1.0000001192092896,1.0000003576278687,0.35
3859,True,exact,0.7,B,Eurasian spoonbill,0.33333333333333337,1.0,0.2,2,10,2,2,1.000000238418579,1.0000003576278687,0.35
3860,True,exact,0.7,A,Sandstone forms from layers of sand.,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
3861,False,exact,0.3,toward the dog,toward Coco,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.000000238418579,0.35
3862,True,exact,1.0,Honolulu,Honolulu,0.6,1.0,0.42857142857142855,3,7,3,3,1.0,1.0000001192092896,0.35
3863,True,exact,1.0,Olympia,Olympia,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.0000003576278687,0.35
3864,False,numeric_mismatch,0.0,1/4,4/4,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.0000003576278687,0.35
3865,True,exact,1.0,Oklahoma City,Oklahoma City,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,1.0,1.000000238418579,0.35
3866,True,exact,0.7,B,Do ping pong balls travel farther when launched from a 30° angle compared to a 45° angle?,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
3867,True,exact,0.7,A,an elementary substance,0.375,1.0,0.23076923076923078,3,13,3,3,1.0000001192092896,1.0000003576278687,0.35
3868,False,exact,0.3,Pennsylvania,South Carolina,0.8571428571428571,1.0,0.75,6,8,6,6,1.0,1.0000001192092896,0.35
3869,True,exact,1.0,Topeka,Topeka,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,1.0,1.000000238418579,0.35
3870,True,exact,1.0,Africa,Africa,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.000000238418579,0.35
3871,True,exact,0.7,B,Does Linda's snowboard slide down a hill in less time when it has a layer of wax or when it does not have a layer of wax?,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.000000238418579,0.35
3872,True,exact,1.0,Carson City,Carson City,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
3873,False,exact,1.0,Pennsylvania,Maryland,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,1.0000001192092896,1.000000238418579,0.35
3874,True,exact,1.0,Santa Fe,Santa Fe,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
3875,True,exact,1.0,South America,South America,0.23529411764705882,1.0,0.13333333333333333,2,15,2,2,1.0000001192092896,1.000000238418579,0.35
3876,False,exact,1.0,A,repel,0.6666666666666666,1.0,0.5,3,6,3,3,1.0,1.0000001192092896,0.35
3877,False,exact,0.3,A,three-toed sloth,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
