sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
3307,False,placeholder,0.0,insufficient information,3,0.0,0.0,0.0,0,17,0,0,0.0,0.0,0.35
3308,False,numeric_mismatch,0.0,6,8,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
3309,True,choice,1.0,B,B,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0000001192092896,0.35
3310,False,numeric_mismatch,0.0,6,8,0.08695652173913045,1.0,0.045454545454545456,1,22,1,1,1.0,1.0,0.35
3311,False,choice,1.0,E,C,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0000001192092896,0.35
3312,False,numeric_mismatch,0.0,1,9,0.07999999999999999,1.0,0.041666666666666664,1,24,1,1,1.0,1.0000001192092896,0.35
3313,True,choice,1.0,C,C,0.08333333333333333,1.0,0.043478260869565216,1,23,1,1,1.0,1.0,0.35
3314,False,numeric_mismatch,0.0,0,1,0.08695652173913045,1.0,0.045454545454545456,1,22,1,1,1.0,1.0,0.35
3315,False,choice,1.0,B,D,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0,0.35
3316,True,choice,1.0,C,C,0.0909090909090909,1.0,0.047619047619047616,1,21,1,1,0.9999998807907104,1.0,0.35
3317,False,choice,1.0,C,E,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
3318,False,numeric_mismatch,0.0,7,1,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3319,False,numeric_mismatch,0.0,240,160,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3320,False,numeric_mismatch,0.0,10,20,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0000001192092896,0.35
3321,False,choice,1.0,C,B,0.11764705882352941,1.0,0.0625,1,16,1,1,0.9999999403953552,1.0,0.35
3322,False,choice,1.0,D,B,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.0,0.35
3323,False,numeric_mismatch,0.0,7,4,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,0.9999999403953552,1.0,0.35
3324,False,choice,1.0,B,D,0.09523809523809523,1.0,0.05,1,20,1,1,0.9999998807907104,1.0,0.35
3325,False,choice,1.0,E,B,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3326,True,choice,1.0,C,C,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0000001192092896,0.35
3327,False,exact,1.0,C,7.7,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.000000238418579,0.35
3328,False,choice,1.0,E,C,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0,0.35
3329,True,choice,1.0,B,B,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3330,True,numeric_exact,1.0,70,70,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.0000001192092896,0.35
3331,False,numeric_mismatch,0.0,7,36,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.000000238418579,0.35
3332,False,numeric_mismatch,0.0,16,500,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0000001192092896,0.35
3333,False,numeric_mismatch,0.0,160,320,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0000001192092896,0.35
3334,False,choice,1.0,E,B,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
3335,True,choice,1.0,B,B,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0000001192092896,0.35
3336,True,choice,1.0,A,A,0.0625,1.0,0.03225806451612903,1,31,1,1,1.0,1.0000001192092896,0.35
3337,False,choice,1.0,C,A,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0000001192092896,0.35
3338,False,choice,1.0,A,B,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
3339,False,numeric_mismatch,0.0,8,64,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
3340,False,choice,1.0,E,D,0.08333333333333333,1.0,0.043478260869565216,1,23,1,1,1.0,1.0,0.35
3341,True,numeric_exact,1.0,36,36,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
3342,True,numeric_exact,1.0,32,32,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0000001192092896,0.35
3343,False,choice,1.0,C,D,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0,0.35
3344,False,choice,1.0,C,E,0.0909090909090909,1.0,0.047619047619047616,1,21,1,1,1.0,1.0000001192092896,0.35
3345,False,numeric_mismatch,0.0,10,50,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0000001192092896,0.35
3346,False,numeric_mismatch,0.0,3,4,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.000000238418579,0.35
3347,False,numeric_mismatch,0.0,3,4,0.08695652173913045,1.0,0.045454545454545456,1,22,1,1,1.0,1.0000001192092896,0.35
3348,False,numeric_mismatch,0.0,9,7.2,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0,0.35
3349,True,choice,1.0,A,A,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
3350,False,numeric_mismatch,0.0,20,29,0.08333333333333333,1.0,0.043478260869565216,1,23,1,1,0.9999999403953552,1.0,0.35
3351,False,choice,1.0,B,C,0.08333333333333333,1.0,0.043478260869565216,1,23,1,1,1.0,1.000000238418579,0.35
3352,True,choice,1.0,C,C,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
3353,True,choice,1.0,B,B,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0000001192092896,0.35
3354,True,choice,1.0,C,C,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0000001192092896,0.35
3355,True,choice,1.0,C,C,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0000001192092896,0.35
3356,False,choice,1.0,C,D,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.0000001192092896,0.35
3357,True,choice,1.0,B,B,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,0.9999998807907104,1.0,0.35
3358,False,numeric_mismatch,0.0,6,16,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
3359,True,choice,1.0,D,D,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0000001192092896,0.35
3360,True,choice,1.0,C,C,0.0909090909090909,1.0,0.047619047619047616,1,21,1,1,1.0,1.0000001192092896,0.35
3361,False,numeric_mismatch,0.0,3,5,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
3362,False,numeric_mismatch,0.0,3,6,0.18181818181818182,1.0,0.1,1,10,1,1,1.0,1.0000001192092896,0.35
3363,True,choice,1.0,C,C,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0000001192092896,0.35
3364,False,choice,1.0,C,B,0.11764705882352941,1.0,0.0625,1,16,1,1,0.9999998807907104,1.0,0.35
3365,False,numeric_mismatch,0.0,18,24,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0,0.35
3366,True,choice,1.0,C,C,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0000001192092896,0.35
3367,False,numeric_mismatch,0.0,17,120,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0000001192092896,0.35
3368,False,numeric_mismatch,0.0,30,15,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
3369,False,choice,1.0,B,A,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0000001192092896,0.35
3370,True,numeric_rounded,0.85,1300,1150,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3371,False,numeric_mismatch,0.0,19,24,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0,0.35
3372,True,numeric_rounded,0.85,30,34,0.11764705882352941,1.0,0.0625,1,16,1,1,0.9999999403953552,1.0,0.35
3373,False,choice,1.0,E,B,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,0.9999998807907104,1.0,0.35
3374,True,numeric_exact,1.0,30,30,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0000001192092896,0.35
3375,True,choice,1.0,C,C,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0000001192092896,0.35
3376,False,numeric_mismatch,0.0,3,6,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0,0.35
3377,True,choice,1.0,E,E,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
3378,True,numeric_exact,1.0,7,7,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0000001192092896,0.35
3379,False,numeric_mismatch,0.0,3,41,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0,0.35
3380,False,numeric_mismatch,0.0,0,6,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0,0.35
3381,False,numeric_mismatch,0.0,30,353,0.0909090909090909,1.0,0.047619047619047616,1,21,1,1,1.0,1.000000238418579,0.35
3382,False,choice,1.0,B,C,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0,0.35
3383,False,numeric_mismatch,0.0,30,15,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
3384,True,choice,1.0,E,E,0.07692307692307693,1.0,0.04,1,25,1,1,1.0,1.0000001192092896,0.35
3385,False,choice,1.0,B,C,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
3386,False,numeric_mismatch,0.0,30,17,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3387,False,choice,1.0,C,D,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0,0.35
3388,False,numeric_mismatch,0.0,18,27,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.0,0.35
3389,False,numeric_mismatch,0.0,8,21,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0000001192092896,0.35
3390,False,numeric_mismatch,0.0,8,39,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0,0.35
3391,False,numeric_mismatch,0.0,3,189,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0000001192092896,0.35
3392,True,numeric_rounded,0.85,16,18,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0,0.35
3393,False,choice,1.0,B,E,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0,0.35
3394,False,choice,1.0,E,D,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0000001192092896,0.35
3395,False,numeric_mismatch,0.0,3,4,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0000001192092896,0.35
3396,False,numeric_mismatch,0.0,2,5,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0000001192092896,0.35
3397,False,choice,1.0,D,A,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0,0.35
3398,True,numeric_exact,1.0,20,20,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0000001192092896,0.35
3399,False,numeric_mismatch,0.0,15,24,0.18181818181818182,1.0,0.1,1,10,1,1,1.0,1.0000001192092896,0.35
3400,False,choice,1.0,C,B,0.0909090909090909,1.0,0.047619047619047616,1,21,1,1,1.0,1.0,0.35
3401,False,choice,1.0,C,E,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.0,0.35
3402,False,numeric_mismatch,0.0,3,13,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0000001192092896,0.35
3403,True,choice,1.0,E,E,0.08333333333333333,1.0,0.043478260869565216,1,23,1,1,1.0,1.0000001192092896,0.35
3404,False,choice,1.0,D,E,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0,0.35
3405,False,choice,1.0,C,D,0.08695652173913045,1.0,0.045454545454545456,1,22,1,1,1.0,1.0000001192092896,0.35
3406,False,numeric_mismatch,0.0,30,26,0.125,1.0,0.06666666666666667,1,15,1,1,0.9999999403953552,1.0,0.35
3407,True,choice,1.0,B,B,1.0,1.0,1.0,1,1,1,1,1.0000001192092896,1.0000001192092896,0.35
3408,True,numeric_exact,1.0,30,30,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3409,False,choice,1.0,D,A,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,0.9999998807907104,1.0,0.35
3410,False,numeric_mismatch,0.0,60,40,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,0.9999998807907104,1.0,0.35
3411,False,numeric_mismatch,0.0,18,24,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
3412,False,numeric_mismatch,0.0,3,6,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
3413,False,numeric_mismatch,0.0,5,4,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0,0.35
3414,False,numeric_mismatch,0.0,10,6,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0000001192092896,0.35
3415,True,numeric_rounded,0.9,9,10,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0000001192092896,0.35
3416,False,choice,1.0,E,C,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.0000001192092896,0.35
3417,False,choice,1.0,E,A,0.125,1.0,0.06666666666666667,1,15,1,1,0.9999999403953552,1.0,0.35
3418,False,choice,1.0,E,B,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.000000238418579,0.35
3419,True,choice,1.0,C,C,0.07142857142857142,1.0,0.037037037037037035,1,27,1,1,1.0,1.0000001192092896,0.35
3420,True,choice,1.0,C,C,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0,0.35
3421,False,numeric_mismatch,0.0,3,11,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
3422,False,choice,1.0,E,D,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0000001192092896,0.35
3423,False,choice,1.0,A,D,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,0.9999998807907104,1.0,0.35
3424,False,numeric_mismatch,0.0,3,7.6,0.06451612903225806,1.0,0.03333333333333333,1,30,1,1,1.0,1.0000001192092896,0.35
3425,False,choice,1.0,C,D,0.09523809523809523,1.0,0.05,1,20,1,1,0.9999998807907104,1.0000001192092896,0.35
3426,False,numeric_mismatch,0.0,3,4,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0000001192092896,0.35
3427,False,numeric_mismatch,0.0,13,17,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0,0.35
3428,False,numeric_mismatch,0.0,7,9,0.08695652173913045,1.0,0.045454545454545456,1,22,1,1,1.0,1.0,0.35
3429,False,choice,1.0,A,E,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0,0.35
3430,False,numeric_mismatch,0.0,138,180,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0,0.35
3431,False,numeric_mismatch,0.0,10,18,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
3432,True,choice,1.0,B,B,0.0909090909090909,1.0,0.047619047619047616,1,21,1,1,1.0,1.0000001192092896,0.35
3433,False,choice,1.0,B,A,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
3434,True,choice,1.0,B,B,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0000001192092896,0.35
3435,False,numeric_mismatch,0.0,15,30,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,0.9999999403953552,1.0,0.35
3436,True,numeric_rounded,0.9,18,20,0.1,1.0,0.05263157894736842,1,19,1,1,0.9999998807907104,1.0,0.35
3437,False,choice,1.0,E,A,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0,0.35
3438,False,choice,1.0,C,B,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0,0.35
3439,True,numeric_rounded,0.9,5,5.5,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
3440,False,numeric_mismatch,0.0,7,26,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0,0.35
3441,False,numeric_mismatch,0.0,29,14,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0000001192092896,0.35
3442,True,choice,1.0,E,E,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
3443,False,numeric_mismatch,0.0,9,4.5,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,0.9999998807907104,1.0,0.35
3444,False,choice,1.0,C,D,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0000001192092896,0.35
3445,False,choice,1.0,C,A,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0000001192092896,0.35
3446,True,choice,1.0,C,C,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.0000001192092896,0.35
3447,False,choice,1.0,E,A,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.0000001192092896,0.35
3448,False,choice,1.0,C,B,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0000001192092896,0.35
3449,False,choice,1.0,E,B,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0000001192092896,0.35
3450,False,numeric_mismatch,0.0,3,5,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3451,False,choice,1.0,C,D,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0000001192092896,0.35
3452,True,numeric_rounded,0.85,70,80,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0000001192092896,0.35
3453,False,numeric_mismatch,0.0,36,4,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3454,True,choice,1.0,D,D,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.000000238418579,0.35
3455,False,choice,1.0,C,E,0.08695652173913045,1.0,0.045454545454545456,1,22,1,1,1.0,1.0000001192092896,0.35
3456,False,choice,1.0,C,B,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0,0.35
3457,True,choice,1.0,C,C,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.000000238418579,0.35
3458,True,choice,1.0,C,C,0.08695652173913045,1.0,0.045454545454545456,1,22,1,1,1.0,1.0000001192092896,0.35
3459,False,choice,1.0,C,A,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
3460,False,numeric_mismatch,0.0,3,6,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
3461,False,choice,1.0,E,B,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,0.9999998807907104,1.0000001192092896,0.35
3462,False,numeric_mismatch,0.0,3,4.5,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
3463,False,numeric_mismatch,0.0,30,23,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
3464,False,choice,1.0,E,D,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0,0.35
3465,False,choice,1.0,C,D,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,0.9999999403953552,1.0000001192092896,0.35
3466,False,numeric_mismatch,0.0,39,64,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0000001192092896,0.35
3467,False,numeric_mismatch,0.0,3,8,0.07407407407407407,1.0,0.038461538461538464,1,26,1,1,1.0,1.0000001192092896,0.35
3468,False,choice,1.0,C,E,0.06060606060606061,1.0,0.03125,1,32,1,1,1.0,1.0000001192092896,0.35
3469,True,numeric_exact,1.0,70%,70,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
3470,False,choice,1.0,C,D,1.0,1.0,1.0,1,1,1,1,1.0,1.0,0.35
3471,True,choice,1.0,C,C,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0,0.35
3472,False,choice,1.0,B,C,0.1,1.0,0.05263157894736842,1,19,1,1,0.9999998807907104,1.0,0.35
3473,False,choice,1.0,C,B,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0000001192092896,0.35
3474,False,choice,1.0,C,D,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0,0.35
3475,True,choice,1.0,C,C,0.07999999999999999,1.0,0.041666666666666664,1,24,1,1,1.0,1.0000001192092896,0.35
3476,True,numeric_exact,1.0,5,5,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0000001192092896,0.35
3477,False,numeric_mismatch,0.0,10,6,0.0909090909090909,1.0,0.047619047619047616,1,21,1,1,1.0,1.0000001192092896,0.35
3478,False,numeric_mismatch,0.0,30,20,0.07999999999999999,1.0,0.041666666666666664,1,24,1,1,1.0,1.0,0.35
3479,False,numeric_mismatch,0.0,4,11,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0000001192092896,0.35
3480,False,numeric_mismatch,0.0,630,750,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3481,True,choice,1.0,A,A,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3482,False,numeric_mismatch,0.0,3,5,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0000001192092896,0.35
3483,True,choice,1.0,A,A,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0,0.35
3484,False,choice,1.0,B,C,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0,0.35
3485,False,numeric_mismatch,0.0,9,4,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.0,0.35
3486,False,numeric_mismatch,0.0,600,280,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0,0.35
3487,False,numeric_mismatch,0.0,217,3932,0.11764705882352941,1.0,0.0625,1,16,1,1,0.9999998807907104,1.0,0.35
3488,False,numeric_mismatch,0.0,3,7.5,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.0000001192092896,0.35
3489,False,choice,1.0,B,C,0.07692307692307693,1.0,0.04,1,25,1,1,1.0,1.0,0.35
3490,False,choice,1.0,C,A,0.0909090909090909,1.0,0.047619047619047616,1,21,1,1,1.0,1.0,0.35
3491,False,numeric_mismatch,0.0,10,140,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.0000001192092896,0.35
3492,False,numeric_mismatch,0.0,7,13,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0000001192092896,0.35
3493,False,numeric_mismatch,0.0,30,90,0.0909090909090909,1.0,0.047619047619047616,1,21,1,1,1.0,1.0,0.35
3494,False,numeric_mismatch,0.0,10,4.0,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0,0.35
3495,False,choice,1.0,C,B,0.06451612903225806,1.0,0.03333333333333333,1,30,1,1,1.0,1.0000001192092896,0.35
3496,False,choice,1.0,C,D,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0,0.35
3497,False,numeric_mismatch,0.0,6,18,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0000001192092896,0.35
3498,False,numeric_mismatch,0.0,7,31,0.11764705882352941,1.0,0.0625,1,16,1,1,0.9999999403953552,1.0000001192092896,0.35
3499,False,choice,1.0,C,A,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0,0.35
3500,True,choice,1.0,C,C,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0,0.35
3501,True,choice,1.0,C,C,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0,0.35
3502,True,numeric_exact,1.0,4,4,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
3503,True,choice,1.0,C,C,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0,0.35
3504,True,choice,1.0,B,B,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
3505,False,numeric_mismatch,0.0,180,120,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
3506,False,numeric_mismatch,0.0,3,24,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3507,False,choice,1.0,C,D,0.08333333333333333,1.0,0.043478260869565216,1,23,1,1,1.0,1.0,0.35
3508,False,numeric_mismatch,0.0,60,24,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0,0.35
3509,False,choice,1.0,E,D,0.06060606060606061,1.0,0.03125,1,32,1,1,1.0,1.000000238418579,0.35
3510,True,choice,1.0,B,B,0.08333333333333333,1.0,0.043478260869565216,1,23,1,1,1.0,1.0,0.35
3511,False,numeric_mismatch,0.0,10,13,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0,0.35
3512,False,numeric_mismatch,0.0,3.7,4.36,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,0.9999998807907104,1.0,0.35
3513,False,choice,1.0,C,D,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0000001192092896,0.35
3514,True,numeric_exact,1.0,8,8,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,0.9999998807907104,1.0,0.35
3515,False,choice,1.0,C,A,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.0000001192092896,0.35
3516,False,numeric_mismatch,0.0,90,108,0.08333333333333333,1.0,0.043478260869565216,1,23,1,1,1.0,1.0,0.35
3517,False,choice,1.0,E,D,0.1,1.0,0.05263157894736842,1,19,1,1,1.0,1.0000001192092896,0.35
3518,False,choice,1.0,E,C,0.08695652173913045,1.0,0.045454545454545456,1,22,1,1,1.0,1.0000001192092896,0.35
3519,False,numeric_mismatch,0.0,75,150,0.07692307692307693,1.0,0.04,1,25,1,1,1.0,1.000000238418579,0.35
3520,False,numeric_mismatch,0.0,96,120,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0000001192092896,0.35
3521,False,choice,1.0,C,B,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.0000001192092896,0.35
3522,True,choice,1.0,C,C,0.1111111111111111,1.0,0.058823529411764705,1,17,1,1,1.0,1.0,0.35
3523,False,choice,1.0,C,B,0.08333333333333333,1.0,0.043478260869565216,1,23,1,1,1.0,1.0,0.35
3524,False,choice,1.0,E,A,0.09523809523809523,1.0,0.05,1,20,1,1,1.0,1.000000238418579,0.35
3525,False,numeric_mismatch,0.0,72,30,0.07999999999999999,1.0,0.041666666666666664,1,24,1,1,1.0,1.0000001192092896,0.35
3526,False,numeric_mismatch,0.0,27,37,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.000000238418579,0.35
3527,False,numeric_mismatch,0.0,8,20,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3528,False,numeric_mismatch,0.0,0,24,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
3529,False,choice,1.0,C,D,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
3530,False,numeric_mismatch,0.0,3,5,0.0909090909090909,1.0,0.047619047619047616,1,21,1,1,1.0,1.0,0.35
3531,False,numeric_mismatch,0.0,100,240,0.07999999999999999,1.0,0.041666666666666664,1,24,1,1,1.0,1.0,0.35
