sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
3205,True,exact,0.7,D) The sum of the coefficients of P,C,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
3206,True,numeric_rounded,0.85,24,27,0.2222222222222222,1.0,0.125,3,24,3,3,1.0,1.000000238418579,0.35
3207,False,numeric_mismatch,0.0,8,1680,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
3208,True,exact,0.7,E) $rac{1}{2}$,C,0.2666666666666667,1.0,0.15384615384615385,4,26,4,4,1.0,1.000000238418579,0.35
3209,False,exact,0.3,B) $rac{2}{5}$,D,0.2222222222222222,1.0,0.125,2,16,2,2,0.9999999403953552,1.0,0.35
3210,False,exact,0.3,B) 35/12,C,0.16,1.0,0.08695652173913043,2,23,2,2,1.0,1.0000001192092896,0.35
3211,False,exact,0.3,B) 60°,D,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
3212,False,exact,1.0,Two,6,0.1904761904761905,1.0,0.10526315789473684,2,19,2,2,1.0,1.0000003576278687,0.35
3213,False,exact,0.3,B) 1/3,C,0.2608695652173913,1.0,0.15,3,20,3,3,1.0,1.0000001192092896,0.35
3214,True,exact,0.7,B) B,B,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.0000003576278687,0.35
3215,False,exact,0.3,B) 16 + 16√3,D,0.32,1.0,0.19047619047619047,4,21,4,4,1.0,1.000000238418579,0.35
3216,True,exact,0.7,B) 16/5,B,0.2857142857142857,1.0,0.16666666666666666,4,24,4,4,1.0,1.0,0.35
3217,True,numeric_exact,1.0,2,2,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
3218,True,exact,0.7,B) -2,B,0.38095238095238093,1.0,0.23529411764705882,4,17,4,4,1.0,1.000000238418579,0.35
3219,True,numeric_rounded,0.85,8,7,0.24000000000000002,1.0,0.13636363636363635,3,22,3,3,0.9999998807907104,1.0,0.35
3220,True,exact,0.7,B) - 1 < mb < 0,B,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0000001192092896,1.0000003576278687,0.35
3221,False,numeric_mismatch,0.0,2,4,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0000001192092896,1.0000003576278687,0.35
3222,False,exact,0.3,B) √5,D,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.0000003576278687,0.35
3223,False,exact,0.3,B) 1/2,D,0.25,1.0,0.14285714285714285,4,28,4,4,1.0,1.000000238418579,0.35
3224,False,exact,1.0,$15$,D,0.41379310344827586,1.0,0.2608695652173913,6,23,6,6,1.0,1.000000238418579,0.35
3225,True,exact,0.7,B) $rac{50}{3}$,B,0.7000000000000001,1.0,0.5384615384615384,7,13,7,7,1.0,1.0000003576278687,0.35
3226,False,numeric_mismatch,0.0,r/s = 2,9,0.2608695652173913,1.0,0.15,3,20,3,3,1.0,1.000000238418579,0.35
3227,True,exact,0.7,A) $rac{1}{12}$,A,0.4,0.25,1.0,4,1,1,1,1.0,1.000000238418579,0.35
3228,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,18,0,0,0.0,0.0,0.35
3229,True,exact,0.7,B) 5/9,B,0.32258064516129037,1.0,0.19230769230769232,5,26,5,5,1.0,1.000000238418579,0.35
3230,False,exact,0.3,B) 909/119,E,0.4347826086956522,1.0,0.2777777777777778,5,18,5,5,1.0,1.000000238418579,0.35
3231,True,numeric_rounded,0.85,109,127,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
3232,False,numeric_mismatch,0.0,40 degrees,50,0.4,1.0,0.25,4,16,4,4,1.0,1.000000238418579,0.35
3233,False,exact,0.3,"B) [500,600]",D,0.4166666666666667,1.0,0.2631578947368421,5,19,5,5,1.0,1.000000238418579,0.35
3234,False,numeric_mismatch,0.0,1,225,0.16666666666666669,1.0,0.09090909090909091,2,22,2,2,1.0,1.000000238418579,0.35
3235,False,numeric_mismatch,0.0,2,10,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0000001192092896,1.000000238418579,0.35
3236,False,numeric_mismatch,0.0,40,22,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.0000003576278687,0.35
3237,True,exact,0.7,"B) (C, A, D, E, B)",E,0.25,1.0,0.14285714285714285,3,21,3,3,1.0,1.000000238418579,0.35
3238,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,20,0,0,0.0,0.0,0.35
3239,False,exact,0.3,B) 21/2√2 + 41/2√3,A,0.38095238095238093,1.0,0.23529411764705882,4,17,4,4,1.0,1.000000238418579,0.35
3240,True,exact,0.7,B) $rac{625}{144}$,B,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
3241,False,exact,0.3,B) 3/2,C,0.21428571428571425,1.0,0.12,3,25,3,3,1.0,1.0000001192092896,0.35
3242,False,numeric_mismatch,0.0,3,16,0.14814814814814814,1.0,0.08,2,25,2,2,1.0,1.000000238418579,0.35
3243,False,exact,0.3,B) $3+2\sqrt{5}$,A,0.37037037037037035,1.0,0.22727272727272727,5,22,5,5,1.0,1.000000238418579,0.35
3244,True,numeric_exact,1.0,36,36,0.3,1.0,0.17647058823529413,3,17,3,3,1.0,1.000000238418579,0.35
3245,False,exact,0.3,B) 1/4,C,0.19999999999999998,1.0,0.1111111111111111,4,36,4,4,1.0,1.000000238418579,0.35
3246,False,exact,0.3,A) 286/35,D,0.3076923076923077,1.0,0.18181818181818182,4,22,4,4,1.0,1.000000238418579,0.35
3247,False,placeholder,0.0,insufficient information,11,0.0,0.0,0.0,0,21,0,0,0.0,0.0,0.35
3248,False,exact,0.3,A) 3:2,C,0.25,1.0,0.14285714285714285,3,21,3,3,1.0000001192092896,1.000000238418579,0.35
3249,False,exact,0.3,C) 4/5√2,D,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,0.9999998211860657,1.0,0.35
3250,True,exact,0.7,B) $rac{6}{7}$,B,0.34782608695652173,1.0,0.21052631578947367,4,19,4,4,1.0,1.0000001192092896,0.35
3251,False,exact,0.3,D) $200\sqrt{2}$,C,0.33333333333333337,1.0,0.2,4,20,4,4,1.0,1.000000238418579,0.35
3252,False,numeric_mismatch,0.0,16,552,0.17142857142857143,1.0,0.09375,3,32,3,3,1.0,1.000000238418579,0.35
3253,False,numeric_mismatch,0.0,10,4,0.2758620689655173,1.0,0.16,4,25,4,4,1.0,1.000000238418579,0.35
3254,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,26,0,0,0.0,0.0,0.35
3255,False,exact,0.3,B) 15 + 2√2,C,0.4615384615384615,1.0,0.3,6,20,6,6,1.0,1.0000001192092896,0.35
3256,False,numeric_mismatch,0.0,2,7,0.3636363636363636,1.0,0.2222222222222222,4,18,4,4,1.0,1.0000001192092896,0.35
3257,False,exact,0.3,C) 12,E,0.2222222222222222,1.0,0.125,3,24,3,3,1.0,1.000000238418579,0.35
3258,False,exact,0.3,A) 15,C,0.2727272727272727,1.0,0.15789473684210525,3,19,3,3,1.0000001192092896,1.000000238418579,0.35
3259,True,exact,0.7,B) 2 + √2,B,0.24000000000000002,1.0,0.13636363636363635,3,22,3,3,1.0,1.000000238418579,0.35
3260,False,numeric_mismatch,0.0,10,81,0.16666666666666669,1.0,0.09090909090909091,3,33,3,3,1.0,1.0000001192092896,0.35
3261,True,exact,0.7,B) B,B,0.08163265306122448,1.0,0.0425531914893617,2,47,2,2,1.0,1.000000238418579,0.35
3262,False,numeric_mismatch,0.0,3,44,0.23529411764705882,1.0,0.13333333333333333,4,30,4,4,1.0,1.000000238418579,0.35
3263,False,numeric_mismatch,0.0,105,147,0.18181818181818182,1.0,0.1,2,20,2,2,1.0,1.0000001192092896,0.35
3264,False,numeric_mismatch,0.0,6√3 + 1,-4,0.33333333333333337,1.0,0.2,4,20,4,4,1.0,1.000000238418579,0.35
3265,True,exact,0.7,B) arccos 4/5,A,0.3636363636363636,1.0,0.2222222222222222,4,18,4,4,1.0,1.0000001192092896,0.35
3266,False,numeric_mismatch,0.0,1,5,0.17391304347826084,1.0,0.09523809523809523,2,21,2,2,1.0,1.000000238418579,0.35
3267,False,exact,0.3,B) 6 + 6π,E,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.0000003576278687,0.35
3268,False,numeric_mismatch,0.0,30 square units,46,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0,1.0000001192092896,0.35
3269,True,exact,0.7,B) $rac{2}{3}$,C,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.000000238418579,0.35
3270,False,numeric_mismatch,0.0,8,36,0.2222222222222222,1.0,0.125,2,16,2,2,0.9999998807907104,1.000000238418579,0.35
3271,False,exact,0.3,C) V,E,0.25,1.0,0.14285714285714285,2,14,2,2,1.0000001192092896,1.000000238418579,0.35
3272,False,numeric_mismatch,0.0,15,39,0.2608695652173913,1.0,0.15,3,20,3,3,1.0,1.0000003576278687,0.35
3273,False,exact,0.3,B) $4$,A,0.2727272727272727,1.0,0.15789473684210525,3,19,3,3,1.0,1.000000238418579,0.35
3274,False,numeric_mismatch,0.0,4,6,0.2222222222222222,1.0,0.125,2,16,2,2,1.0,1.000000238418579,0.35
3275,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,15,0,0,0.0,0.0,0.35
3276,False,exact,1.0,$14$,C,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
3277,True,numeric_exact,1.0,2.5 million,2.5,0.3,1.0,0.17647058823529413,3,17,3,3,1.0000001192092896,1.000000238418579,0.35
3278,False,numeric_mismatch,0.0,3,6,0.33333333333333337,1.0,0.2,4,20,4,4,1.0,1.000000238418579,0.35
3279,True,exact,0.7,B) 1,B,0.20689655172413793,1.0,0.11538461538461539,3,26,3,3,1.0,1.0000003576278687,0.35
3280,True,exact,0.7,A) .088 m²,A,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.000000238418579,1.000000238418579,0.35
3281,True,numeric_rounded,0.9,18,20,0.2222222222222222,1.0,0.125,3,24,3,3,1.0,1.000000238418579,0.35
3282,True,exact,0.7,A) $rac{1}{108}$,C,0.2608695652173913,1.0,0.15,3,20,3,3,1.0,1.0000003576278687,0.35
3283,True,exact,0.7,B) 5 and 6,D,0.4166666666666667,1.0,0.2631578947368421,5,19,5,5,1.0,1.000000238418579,0.35
3284,False,exact,0.3,C) 10.25,B,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.000000238418579,0.35
3285,False,numeric_mismatch,0.0,1,11 ,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,1.0,1.000000238418579,0.35
3286,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.35
3287,False,numeric_mismatch,0.0,1,3,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.0000001192092896,0.35
3288,False,numeric_mismatch,0.0,6,3,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.000000238418579,1.000000238418579,0.35
3289,False,exact,1.0,$44,C,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.000000238418579,0.35
3290,False,numeric_mismatch,0.0,60 cups,130,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
3291,False,exact,0.3,D) D,E,0.23529411764705882,1.0,0.13333333333333333,2,15,2,2,1.0,1.0000001192092896,0.35
3292,False,numeric_mismatch,0.0,10,12,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,1.0,1.000000238418579,0.35
3293,True,exact,0.7,B) B,B,0.3,1.0,0.17647058823529413,3,17,3,3,1.0,1.000000238418579,0.35
3294,False,numeric_mismatch,0.0,48,64,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.0000003576278687,0.35
3295,True,numeric_rounded,0.95,$2 million,2.5,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0,1.000000238418579,0.35
3296,True,numeric_rounded,0.85,16,14,0.2222222222222222,1.0,0.125,2,16,2,2,0.9999998807907104,1.0,0.35
3297,False,numeric_mismatch,0.0,14,33,0.29629629629629634,1.0,0.17391304347826086,4,23,4,4,1.0,1.000000238418579,0.35
3298,False,exact,0.3,B) $rac{2}{3}$,E,0.13636363636363635,1.0,0.07317073170731707,3,41,3,3,1.0,1.000000238418579,0.35
3299,True,exact,0.7,C) $rac{1}{2}$,C,0.24000000000000002,1.0,0.13636363636363635,3,22,3,3,1.0,1.000000238418579,0.35
3300,False,numeric_mismatch,0.0,105,1047,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0,1.000000238418579,0.35
3301,False,exact,0.3,A) $rac{1}{3}$,E,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0000001192092896,1.000000238418579,0.35
3302,False,exact,0.3,B) Q,A,0.4166666666666667,1.0,0.2631578947368421,5,19,5,5,1.0,1.000000238418579,0.35
3303,False,numeric_mismatch,0.0,66,81,0.2727272727272727,1.0,0.15789473684210525,3,19,3,3,1.0,1.000000238418579,0.35
3304,False,exact,0.3,D) 40 cm,E,0.1904761904761905,1.0,0.10526315789473684,2,19,2,2,1.0,1.000000238418579,0.35
3305,False,numeric_mismatch,0.0,16,36,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.000000238418579,1.000000238418579,0.35
3306,False,exact,0.3,C) third (2-3),B,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.000000238418579,0.35
3307,False,placeholder,0.0,insufficient information,3,0.0,0.0,0.0,0,17,0,0,0.0,0.0,0.35
3308,False,numeric_mismatch,0.0,4,8,0.25,1.0,0.14285714285714285,2,14,2,2,0.9999998807907104,1.0,0.35
3309,True,exact,0.7,B) $3	imes 5$,B,0.3,1.0,0.17647058823529413,3,17,3,3,1.0,1.0000001192092896,0.35
3310,False,numeric_mismatch,0.0,6,8,0.24000000000000002,1.0,0.13636363636363635,3,22,3,3,1.0,1.000000238418579,0.35
3311,False,exact,0.3,B) $1\text{ less}$,C,0.5,1.0,0.3333333333333333,5,15,5,5,1.0,1.000000238418579,0.35
3312,False,numeric_mismatch,0.0,1,9,0.2857142857142857,1.0,0.16666666666666666,4,24,4,4,1.0,1.0000001192092896,0.35
3313,False,exact,1.0,$9\%$,C,0.23076923076923078,1.0,0.13043478260869565,3,23,3,3,1.0,1.000000238418579,0.35
3314,False,numeric_mismatch,0.0,0,1,0.24000000000000002,1.0,0.13636363636363635,3,22,3,3,1.0,1.000000238418579,0.35
3315,False,exact,0.3,B) $rac{1}{2}$,D,0.3,1.0,0.17647058823529413,3,17,3,3,1.0000001192092896,1.000000238418579,0.35
3316,True,exact,0.7,D) $rac{1}{4}$,C,0.32,1.0,0.19047619047619047,4,21,4,4,1.0,1.0000003576278687,0.35
3317,False,exact,0.3,B) 2,E,0.375,1.0,0.23076923076923078,3,13,3,3,1.0000001192092896,1.0000003576278687,0.35
3318,False,numeric_mismatch,0.0,10,1,0.47619047619047616,1.0,0.3125,5,16,5,5,1.0,1.000000238418579,0.35
3319,False,numeric_mismatch,0.0,240,160,0.4,1.0,0.25,4,16,4,4,1.0,1.000000238418579,0.35
3320,False,numeric_mismatch,0.0,16,20,0.23529411764705882,1.0,0.13333333333333333,2,15,2,2,1.0,1.000000238418579,0.35
3321,False,exact,1.0,$20%,B,0.4,1.0,0.25,4,16,4,4,1.0,1.000000238418579,0.35
3322,False,exact,0.3,D) D,B,0.3636363636363636,1.0,0.2222222222222222,4,18,4,4,1.0,1.000000238418579,0.35
3323,False,numeric_mismatch,0.0,7,4,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
3324,False,exact,0.3,B) B,D,0.2608695652173913,1.0,0.15,3,20,3,3,1.0,1.000000238418579,0.35
3325,False,exact,0.3,D) Apr,B,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.000000238418579,0.35
3326,False,exact,0.3,B) 17,C,0.33333333333333337,1.0,0.2,4,20,4,4,1.0,1.0000001192092896,0.35
3327,False,numeric_mismatch,0.0,90,7.7,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0,1.000000238418579,0.35
3328,False,exact,0.3,B) B,C,0.3,1.0,0.17647058823529413,3,17,3,3,1.0,1.000000238418579,0.35
3329,False,exact,0.3,C) April,B,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0000001192092896,1.000000238418579,0.35
3330,True,numeric_exact,1.0,70,70,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0,1.000000238418579,0.35
3331,False,numeric_mismatch,0.0,75,36,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
3332,False,numeric_mismatch,0.0,$100,500,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.0000003576278687,0.35
3333,False,numeric_mismatch,0.0,160,320,0.1904761904761905,1.0,0.10526315789473684,2,19,2,2,1.0,1.000000238418579,0.35
3334,True,exact,0.7,B) B,B,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
3335,True,exact,0.7,B) 50°,B,0.4,1.0,0.25,4,16,4,4,1.0,1.000000238418579,0.35
3336,True,exact,0.7,A) The shaded areas in all three are equal.,A,0.17647058823529413,1.0,0.0967741935483871,3,31,3,3,1.0,1.000000238418579,0.35
3337,False,exact,0.3,B) B,A,0.18181818181818182,1.0,0.1,2,20,2,2,1.0,1.0000001192092896,0.35
3338,True,exact,0.7,B) B,B,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
3339,False,numeric_mismatch,0.0,16,64,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.0000003576278687,0.35
3340,False,exact,0.3,B) $rac{1}{4}$,D,0.23076923076923078,1.0,0.13043478260869565,3,23,3,3,1.0,1.0000001192092896,0.35
3341,False,numeric_mismatch,0.0,18,36,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.0000001192092896,0.35
3342,True,numeric_exact,1.0,32,32,0.2608695652173913,1.0,0.15,3,20,3,3,1.0000001192092896,1.0000003576278687,0.35
3343,False,exact,0.3,B) B,D,0.1904761904761905,1.0,0.10526315789473684,2,19,2,2,1.0000001192092896,1.0000003576278687,0.35
3344,False,exact,0.3,B) 80°,E,0.32,1.0,0.19047619047619047,4,21,4,4,1.0,1.0000001192092896,0.35
3345,False,numeric_mismatch,0.0,10,50,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.0000003576278687,0.35
3346,False,numeric_mismatch,0.0,5,4,0.23529411764705882,1.0,0.13333333333333333,2,15,2,2,1.0,1.0000001192092896,0.35
3347,False,numeric_mismatch,0.0,2,4,0.24000000000000002,1.0,0.13636363636363635,3,22,3,3,1.0,1.0000001192092896,0.35
3348,False,numeric_mismatch,0.0,6,7.2,0.2608695652173913,1.0,0.15,3,20,3,3,1.0,1.000000238418579,0.35
3349,False,exact,1.0,$P-Q$,A,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
3350,False,numeric_mismatch,0.0,23,29,0.16,1.0,0.08695652173913043,2,23,2,2,1.0,1.000000238418579,0.35
3351,False,exact,0.3,"B) (-4,0)",C,0.29629629629629634,1.0,0.17391304347826086,4,23,4,4,1.0,1.000000238418579,0.35
3352,True,exact,0.7,C) $32%,C,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
3353,True,exact,0.7,B) 1/2,B,0.1904761904761905,1.0,0.10526315789473684,2,19,2,2,1.0,1.000000238418579,0.35
3354,False,exact,0.3,B) 100°,C,0.3,1.0,0.17647058823529413,3,17,3,3,0.9999999403953552,1.0000001192092896,0.35
3355,True,exact,0.7,B) $rac{1}{2}$,C,0.3,1.0,0.17647058823529413,3,17,3,3,1.0,1.000000238418579,0.35
3356,False,exact,0.3,C) 30°,D,0.3636363636363636,1.0,0.2222222222222222,4,18,4,4,1.0,1.000000238418579,0.35
3357,True,exact,0.7,B) $rac{5}{9}$,B,0.3,1.0,0.17647058823529413,3,17,3,3,1.0,1.0000001192092896,0.35
3358,False,numeric_mismatch,0.0,6,16,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
3359,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,17,0,0,0.0,0.0,0.35
3360,True,exact,0.7,C) 3:2,C,0.17391304347826084,1.0,0.09523809523809523,2,21,2,2,1.0,1.0000001192092896,0.35
3361,False,numeric_mismatch,0.0,2,5,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
3362,False,numeric_mismatch,0.0,4,6,0.4615384615384615,1.0,0.3,3,10,3,3,1.0000001192092896,1.000000238418579,0.35
3363,True,exact,0.7,C) $rac{1}{8}$,C,0.18181818181818182,1.0,0.1,2,20,2,2,1.0,1.000000238418579,0.35
3364,True,exact,0.7,B) B,B,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.000000238418579,0.35
3365,False,numeric_mismatch,0.0,18 inches,24,0.2727272727272727,1.0,0.15789473684210525,3,19,3,3,1.0,1.0000001192092896,0.35
3366,True,exact,0.7,C) $rac{7}{16}$,C,0.2727272727272727,1.0,0.15789473684210525,3,19,3,3,1.0,1.000000238418579,0.35
3367,False,numeric_mismatch,0.0,10,120,0.4,1.0,0.25,4,16,4,4,1.0,1.000000238418579,0.35
3368,False,numeric_mismatch,0.0,45,15,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.0000001192092896,0.35
3369,False,exact,0.3,B) G,A,0.2727272727272727,1.0,0.15789473684210525,3,19,3,3,1.0,1.000000238418579,0.35
3370,True,numeric_rounded,0.9,1200,1150,0.2222222222222222,1.0,0.125,2,16,2,2,1.0,1.000000238418579,0.35
3371,False,numeric_mismatch,0.0,35,24,0.34782608695652173,1.0,0.21052631578947367,4,19,4,4,1.0,1.000000238418579,0.35
3372,False,numeric_mismatch,0.0,43,34,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.000000238418579,0.35
3373,True,exact,0.7,B) B,B,0.19999999999999998,1.0,0.1111111111111111,2,18,2,2,1.0000001192092896,1.000000238418579,0.35
3374,False,numeric_mismatch,0.0,40 degrees,30,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.000000238418579,0.35
3375,False,exact,0.3,A) √10,C,0.33333333333333337,1.0,0.2,4,20,4,4,1.0,1.000000238418579,0.35
3376,False,numeric_mismatch,0.0,36,6,0.2608695652173913,1.0,0.15,3,20,3,3,1.0,1.000000238418579,0.35
3377,False,exact,0.3,D) D,E,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
3378,False,numeric_mismatch,0.0,3,7,0.2222222222222222,1.0,0.125,2,16,2,2,1.0,1.000000238418579,0.35
3379,False,numeric_mismatch,0.0,11,41,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.000000238418579,0.35
3380,False,numeric_mismatch,0.0,2,6,0.2608695652173913,1.0,0.15,3,20,3,3,1.0000001192092896,1.0000003576278687,0.35
3381,False,numeric_mismatch,0.0,180,353,0.32,1.0,0.19047619047619047,4,21,4,4,1.0,1.000000238418579,0.35
3382,False,exact,0.3,B) 54°,C,0.2608695652173913,1.0,0.15,3,20,3,3,1.0,1.0000001192092896,0.35
3383,False,numeric_mismatch,0.0,24,15,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
3384,True,exact,0.7,"D) The quadrilaterals have the same area, but the perimeter of I is more than the perimeter of II.",E,0.14814814814814814,1.0,0.08,2,25,2,2,1.0,1.0000001192092896,0.35
3385,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.35
3386,False,numeric_mismatch,0.0,50%,17,0.4,1.0,0.25,4,16,4,4,1.0,1.000000238418579,0.35
3387,False,exact,0.3,B) 60°,D,0.4615384615384615,1.0,0.3,6,20,6,6,1.0,1.0000001192092896,0.35
3388,False,numeric_mismatch,0.0,36,27,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0,1.000000238418579,0.35
3389,False,numeric_mismatch,0.0,9,21,0.1904761904761905,1.0,0.10526315789473684,2,19,2,2,1.0,1.0000001192092896,0.35
3390,False,numeric_mismatch,0.0,10 inches,39,0.21052631578947367,1.0,0.11764705882352941,2,17,2,2,1.000000238418579,1.0000003576278687,0.35
3391,False,numeric_mismatch,0.0,16,189,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
3392,True,numeric_rounded,0.85,16,18,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
3393,False,exact,0.3,B) $rac{1}{2}$,E,0.3,1.0,0.17647058823529413,3,17,3,3,1.0000001192092896,1.0000003576278687,0.35
3394,False,exact,0.3,B) B,D,0.4,1.0,0.25,4,16,4,4,1.0,1.000000238418579,0.35
3395,False,numeric_mismatch,0.0,3,4,0.2727272727272727,1.0,0.15789473684210525,3,19,3,3,0.9999998807907104,1.000000238418579,0.35
3396,False,numeric_mismatch,0.0,4,5,0.3,1.0,0.17647058823529413,3,17,3,3,1.0000001192092896,1.0000003576278687,0.35
3397,False,exact,0.3,B) B,A,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
3398,True,numeric_exact,1.0,20%,20,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0000001192092896,1.000000238418579,0.35
3399,False,numeric_mismatch,0.0,9,24,0.33333333333333337,1.0,0.2,2,10,2,2,1.0000001192092896,1.0000003576278687,0.35
3400,False,exact,1.0,$1.80,B,0.32,1.0,0.19047619047619047,4,21,4,4,1.0,1.0000003576278687,0.35
3401,True,exact,0.7,$3.5 	ext{ cents},E,0.19999999999999998,1.0,0.1111111111111111,2,18,2,2,1.0,1.000000238418579,0.35
3402,False,numeric_mismatch,0.0,1,13,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.000000238418579,0.35
3403,True,exact,0.7,E) $	ext{E}$,E,0.3571428571428571,1.0,0.21739130434782608,5,23,5,5,1.0,1.000000238418579,0.35
3404,False,exact,0.3,B) $W+X=Z$,E,0.34782608695652173,1.0,0.21052631578947367,4,19,4,4,1.0,1.000000238418579,0.35
3405,False,exact,0.3,B) 2,D,0.24000000000000002,1.0,0.13636363636363635,3,22,3,3,1.0,1.000000238418579,0.35
3406,False,numeric_mismatch,0.0,36,26,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.0000003576278687,0.35
3407,False,exact,0.3,D) $rac{5}{9}$,B,0.5,0.3333333333333333,1.0,3,1,1,1,1.0,1.0,0.35
3408,False,numeric_mismatch,0.0,25,30,0.2222222222222222,1.0,0.125,2,16,2,2,1.0,1.0000003576278687,0.35
3409,True,exact,0.7,D) Trisha,A,0.4347826086956522,1.0,0.2777777777777778,5,18,5,5,1.0,1.000000238418579,0.35
3410,False,numeric_mismatch,0.0,10,40,0.4347826086956522,1.0,0.2777777777777778,5,18,5,5,1.0,1.000000238418579,0.35
3411,False,numeric_mismatch,0.0,12,24,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0000001192092896,1.000000238418579,0.35
3412,True,numeric_exact,1.0,6,6,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
3413,True,numeric_exact,1.0,4,4,0.2608695652173913,1.0,0.15,3,20,3,3,1.0,1.0000001192092896,0.35
3414,False,numeric_mismatch,0.0,10,6,0.2608695652173913,1.0,0.15,3,20,3,3,1.0,1.000000238418579,0.35
